"","nrep","n","dgp (1: correct, 2:misspec)","ATE-bias-IPS-exp","ATE-bias-IPS-ind","ATE-bias-IPS-proj","ATE-bias-CBPS-just","ATE-bias-CBPS-over","ATE-bias-GLM","QTE-0.10-bias-IPS-exp","QTE-0.10-bias-IPS-ind","QTE-0.10-bias-IPS-proj","QTE-0.10-bias-CBPS-Just","QTE-0.10-bias-CBPS-over","QTE-0.10-bias-GLM","QTE-0.25-bias-IPS-exp","QTE-0.25-bias-IPS-ind","QTE-0.25-bias-IPS-proj","QTE-0.25-bias-CBPS-Just","QTE-0.25-bias-CBPS-over","QTE-0.25-bias-GLM","QTE-0.5-bias-IPS-exp","QTE-0.5-bias-IPS-ind","QTE-0.5-bias-IPS-proj","QTE-0.5-bias-CBPS-Just","QTE-0.5-bias-CBPS-over","QTE-0.5-bias-GLM","QTE-0.75-bias-IPS-exp","QTE-0.75-bias-IPS-ind","QTE-0.75-bias-IPS-proj","QTE-0.75-bias-CBPS-Just","QTE-0.75-bias-CBPS-over","QTE-0.75-bias-GLM","QTE-0.9-bias-IPS-exp","QTE-0.9-bias-IPS-ind","QTE-0.9-bias-IPS-proj","QTE-0.9-bias-CBPS-Just","QTE-0.9-bias-CBPS-over","QTE-0.9-bias-GLM","ATE-RMSE-IPS-exp","ATE-RMSE-IPS-ind","ATE-RMSE-IPS-proj","ATE-RMSE-CBPS-Just","ATE-RMSE-CBPS-over","ATE-RMSE-GLM","QTE-0.10-RMSE-IPS-exp","QTE-0.10-RMSE-IPS-ind","QTE-0.10-RMSE-IPS-proj","QTE-0.10-RMSE-CBPS-Just","QTE-0.10-RMSE-CBPS-over","QTE-0.10-RMSE-GLM","QTE-0.25-RMSE-IPS-exp","QTE-0.25-RMSE-IPS-ind","QTE-0.25-RMSE-IPS-proj","QTE-0.25-RMSE-CBPS-Just","QTE-0.25-RMSE-CBPS-over","QTE-0.25-RMSE-GLM","QTE-0.5-RMSE-IPS-exp","QTE-0.5-RMSE-IPS-ind","QTE-0.5-RMSE-IPS-proj","QTE-0.5-RMSE-CBPS-Just","QTE-0.5-RMSE-CBPS-over","QTE-0.5-RMSE-GLM","QTE-0.75-RMSE-IPS-exp","QTE-0.75-RMSE-IPS-ind","QTE-0.75-RMSE-IPS-proj","QTE-0.75-RMSE-CBPS-Just","QTE-0.75-RMSE-CBPS-over","QTE-0.75-RMSE-GLM","QTE-0.9-RMSE-IPS-exp","QTE-0.9-RMSE-IPS-ind","QTE-0.9-RMSE-IPS-proj","QTE-0.9-RMSE-CBPS-Just","QTE-0.9-RMSE-CBPS-over","QTE-0.9-RMSE-GLM"
"1",1000,200,1,1.19416692405959,0.861126023932684,0.194194064321309,0.775716150078214,3.09107553804703,0.803452991972723,0.627340290392735,1.26092664388767,0.306946414524511,0.447527889644706,1.11653262107772,0.477330145882953,0.215134546071433,0.875572031977851,0.223485677896484,0.288559518289139,0.924716168592589,0.212361244171291,-0.0245576572469357,0.715881208526192,-0.0165713942741519,0.151540504750337,1.23644929456599,0.254153496879256,-0.303001352766019,0.285833222826325,-0.847873451457371,0.108828207837297,3.68511305252878,-0.104627728192442,0.889417707970466,-0.635328538871235,-1.14605409976117,0.965775467097718,6.51681068169474,0.685004237965325,4.11188964356905,7.35702350252519,3.41057448238336,3.24785234752409,14.0114638844394,3.71347484794855,2.78419012675223,2.8741403717019,3.14490342224298,3.68064199530102,2.92188094456504,3.74514578216737,1.7106705076087,2.08691478819228,1.86381513120415,2.09935266623499,2.17217044765188,2.56434565660947,2.09348519049896,3.01742001142319,2.31987085142559,2.51256415121494,2.87489641209758,3.1631123769855,5.34740123080596,10.6603473894925,5.51121635347285,5.96898163114775,18.4258161865393,6.67464180901036,11.5876181486301,22.4954265161544,11.464651659699,13.2518467574499,48.2669115699126,12.2368226187687
"2",1000,200,2,-2.3319635446477,-2.51151595176967,1.52592662213134,-2.24797486623777,0.777547521149874,-3.66487175613093,1.11746315336378,1.30202561344564,1.47690193964645,1.24924670673263,1.61549363472182,1.24302079391077,0.666820089866966,0.922321857085852,1.16685392547255,0.758988326635921,1.37901758230529,0.779762677765834,0.377512327326812,0.757632892187909,1.38710052359593,0.454471596806829,1.71560582575634,0.344199634353009,-0.648617508317569,-0.850350505559533,2.94488002027708,-0.58018246885948,3.5199029893879,-2.51646715057874,-6.38433437660368,-9.22102882788368,3.07341975726769,-7.41181926808595,0.314151098986484,-15.2184673891163,5.62475036575117,9.19212539542509,4.46177280761883,5.10192327710765,4.5792266940089,10.0912605562149,2.69661751750614,2.84020186384546,2.72493465196345,2.82652333142636,2.86096477125822,3.31037624804378,1.85451422536889,2.19346128729488,2.09369672786731,1.95182843473874,2.30764345717402,2.06022365660259,2.07351526996513,2.99182371172683,2.58966625785348,2.246832391672,3.02681450828071,3.68390540413291,5.40122959035925,10.7714916925372,6.28486825891416,5.69031542342441,7.3109646788572,15.4267920793227,15.2079037040693,32.3248920659427,12.9717453628579,16.3534246490882,12.9839492955907,45.4132285304138
"3",1000,500,1,1.10242524980539,1.30156233318542,0.285939538776905,0.62198333012614,1.71806250572384,0.368535186595532,0.277876236778936,0.772707917706057,0.202843072125411,0.155582295707843,0.641976655567811,-0.0680134974736941,0.0467198551221797,0.441505293845625,0.121234214024074,0.238917505558656,0.510671722461106,-0.0487128197122462,-0.133029049136933,0.403436104022005,-0.0220504961264218,0.254596360473258,0.716595143696984,-0.00282427808057228,-0.0192656294343241,0.875987870369684,-0.108373443460545,0.480446818171817,2.34147014992233,0.196267040864216,0.659431237685883,1.48968072980659,-0.665193965319341,0.318166999226866,2.92406450415674,0.392782793160944,2.84171947449398,5.67929148148452,2.2780732796756,2.16721729421148,2.78245399058826,2.23952904084177,1.86721876492343,1.90501877702391,2.01402662401844,2.74631711546414,1.8417637055366,2.94833161092064,1.15149369325996,1.27176791427595,1.22350721006436,1.42271044965116,1.30880264223738,2.12375940456976,1.31183035945642,1.72116679873127,1.37603947832233,1.61119830194821,1.58122566181651,1.57051416927516,3.38972287664629,6.57714975633133,3.56739594099889,3.97983803186228,4.44399310428331,4.0224962783943,7.24105813355546,14.0693062709144,7.1400459448768,7.68770297930556,7.90292301249102,6.9775692751662
"4",1000,500,2,-3.93993592660256,-3.95144784318354,-0.0424436469268841,-3.12563441423318,0.0191786826177651,-5.70583047891056,0.9614449402057,0.874919304769013,1.31678939104783,1.15562942025841,1.44649426644189,1.12572965584668,0.564987738183383,0.505227992358286,0.930224255481276,0.759451717104205,1.24758566498912,0.723247639157384,0.357356923651396,0.289931138223653,1.07226166158838,0.653437914628012,1.66451581102726,0.531885305765301,-0.955871396249067,-1.30877841398213,1.84375687227205,-0.194818995921979,3.42283858105264,-1.95945152559313,-7.67585717798967,-8.1161897202457,0.223457263854998,-6.35461871052675,0.244076173551875,-16.3645973406253,6.10670324235307,7.96491537793132,2.88158124135806,5.17828732679131,3.15251369009388,14.4430827340725,1.82511456157045,1.98868373407454,1.96743231384771,1.9383106703772,2.09320503985174,1.95526453025253,1.22516381360675,1.33973926630951,1.41755095121557,1.35369168537383,1.71212042101491,1.34799427914038,1.34517909825392,1.83566456977274,1.72975484940372,1.5570616980206,2.30255144620893,1.5416166091962,3.58549045354544,7.08836039599123,3.98976758778057,3.56387995355059,5.2889020455017,19.8162595782872,11.8642443999593,17.6441317662913,7.79178016837999,10.7293964616374,7.64234234822754,69.6835309076487
"5",1000,1000,1,0.934384298901525,0.677632540170066,0.124392977625346,0.379385310830733,1.00892387973857,0.114410280479614,0.170080891611959,0.516326821584275,0.16126099943374,0.199963642181141,0.487278963590575,0.0780860711653157,0.0226031298729401,0.256052940138399,0.114216873723453,0.217698393056447,0.388479190547046,0.0605774637564123,-0.116753891404263,0.157757288835104,0.00901796430990043,0.250777568671248,0.497767743612292,0.0485293177998694,-0.24572292152391,-0.0759253208364985,-0.17578499059409,0.211039706054308,1.37255380250214,0.0788270495158301,0.342629595195437,0.121414315375642,-0.73621329974328,-0.28269454076681,1.45322675533955,-0.24526574096836,2.26874121038168,4.1254923358279,1.66234820708868,1.61516669350852,1.83619889388204,1.55536588715237,1.25301694896628,1.36577356025803,1.33477427449484,1.45303391064368,1.30309895980714,1.47194667558511,0.809272600891673,0.945024156486908,0.844888593710559,1.01156698556143,0.911358614204053,0.942434094035052,0.985127282650017,1.26682125035632,0.99807144116945,1.2175251533389,1.13612326407634,1.16612844431915,2.5950979956066,4.65970745546238,2.71499967865932,2.93807187150439,3.00075756066249,3.12649041912967,5.14120659484744,9.41333690172792,5.19294846979719,5.30348573287607,5.21331350800673,5.0054649540803
"6",1000,1000,2,-5.06856676219453,-5.12848676389482,-0.892970668668142,-3.67785716518071,-0.456895996935287,-6.41665440742905,0.933250233333358,0.691157979860195,1.26809567286263,1.17333238005607,1.4674493997464,1.12693933446881,0.558832314870269,0.296960885821159,0.887947599965655,0.801660309890889,1.2592499085931,0.751735408375948,0.311491672573495,0.0325576867824831,0.945427545991708,0.706258664018708,1.64235743439906,0.550059388205177,-1.31950777982538,-1.91990560166555,1.19543296399585,-0.227001793275871,3.12159612737625,-1.51348281170066,-8.58850448654629,-9.13399230164267,-1.10544669218707,-6.19002199026215,-0.0581001036313467,-12.1740645527086,6.68205434951024,7.57286155079474,2.45949152024581,5.04311559389938,2.55287753404552,12.6520770831906,1.44998494185845,1.51557708298499,1.63387794422968,1.59175220023479,1.80626594929117,1.57994113809697,0.926951566640724,0.919479850950397,1.15876198283532,1.11343229805471,1.51340073066948,1.08774973251428,0.966335029878078,1.29875067811556,1.34371026618765,1.21521359863932,1.9945928542152,1.14516876181905,2.82688388564927,5.37557676336462,2.81162912827272,2.62364809318523,4.21601529581757,3.84693807061605,10.6052938497416,13.6696702393304,5.45559290425822,8.5474667375404,5.2579306658614,41.7623753178595
